symbol,side,open_time,close_time,ep,bep,tp,dca_count,pnl_usd,pnl_pct,fee_usd,holding_minutes,close_reason
ETHUSDT,SHORT,2023-08-18 17:30:00,2023-08-18 17:31:00,1660.53,1659.7,1656.38,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2023-08-18 19:55:00,2023-08-18 20:01:00,1654.46,1655.12,1658.43,0,0.36,0.18,0.08,6,TP
ETHUSDT,SHORT,2023-08-19 15:44:00,2023-08-19 17:09:00,1686.71,1686.03,1682.66,26,9.69,0.1796,2.16,85,TP
ETHUSDT,LONG,2023-08-19 19:22:00,2023-08-20 00:23:00,1667.77,1668.6,1671.94,5,2.16,0.1802,0.48,301,TP
ETHUSDT,LONG,2023-08-20 01:12:00,2023-08-20 08:26:00,1664.43,1665.26,1668.59,2,1.08,0.1801,0.24,434,TP
ETHUSDT,SHORT,2023-08-20 15:19:00,2023-08-20 15:23:00,1673.06,1672.39,1669.05,0,0.36,0.18,0.08,4,TP
ETHUSDT,LONG,2023-08-22 01:11:00,2023-08-22 12:37:00,1661.63,1662.46,1665.78,1,0.72,0.1799,0.16,686,TP
ETHUSDT,SHORT,2023-08-23 19:40:00,2023-08-23 19:51:00,1693.34,1692.63,1689.24,4,1.8,0.18,0.4,11,TP
ETHUSDT,SHORT,2023-08-23 23:08:00,2023-08-24 01:18:00,1679.82,1679.15,1675.79,1,0.72,0.1803,0.16,130,TP
ETHUSDT,LONG,2023-08-24 15:26:00,2023-08-24 15:41:00,1642.45,1643.27,1646.56,0,0.36,0.1801,0.08,15,TP
ETHUSDT,LONG,2023-08-24 17:16:00,2023-08-24 17:32:00,1647.02,1647.68,1650.98,0,0.36,0.1798,0.08,16,TP
ETHUSDT,LONG,2023-08-24 17:38:00,2023-08-24 17:39:00,1640.98,1641.64,1644.92,0,0.36,0.18,0.08,1,TP
ETHUSDT,SHORT,2023-08-24 17:46:00,2023-08-24 17:49:00,1651.63,1650.97,1647.67,0,0.36,0.1798,0.08,3,TP
ETHUSDT,LONG,2023-08-25 14:42:00,2023-08-25 15:07:00,1641.01,1641.68,1644.96,10,3.95,0.1797,0.88,25,TP
ETHUSDT,SHORT,2023-08-25 15:13:00,2023-08-25 15:14:00,1653.22,1652.56,1649.25,0,0.36,0.1802,0.08,1,TP
ETHUSDT,LONG,2023-08-29 15:20:00,2023-08-29 15:21:00,1709.51,1710.36,1713.78,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2023-08-29 16:59:00,2023-08-29 17:01:00,1735.2,1734.51,1731.04,0,0.36,0.1801,0.08,2,TP
ETHUSDT,SHORT,2023-08-29 17:07:00,2023-08-29 17:09:00,1736.47,1735.78,1732.31,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2023-08-29 17:19:00,2023-08-29 17:20:00,1736.63,1735.94,1732.47,0,0.36,0.18,0.08,1,TP
ETHUSDT,LONG,2023-08-29 17:47:00,2023-08-29 17:55:00,1731.67,1732.36,1735.82,0,0.36,0.18,0.08,8,TP
ETHUSDT,LONG,2023-08-29 19:57:00,2023-08-29 20:01:00,1734.3,1734.99,1738.46,0,0.36,0.1803,0.08,4,TP
ETHUSDT,LONG,2023-08-30 08:03:00,2023-08-30 08:37:00,1714.19,1715.05,1718.48,0,0.36,0.1798,0.08,34,TP
ETHUSDT,SHORT,2023-08-30 09:39:00,2023-08-30 12:40:00,1717.23,1716.54,1713.11,0,0.36,0.1795,0.08,181,TP
ETHUSDT,LONG,2023-08-30 13:36:00,2023-08-30 13:39:00,1712.34,1713.02,1716.45,1,0.72,0.1802,0.16,3,TP
ETHUSDT,SHORT,2023-08-30 15:37:00,2023-08-30 15:46:00,1707.26,1706.58,1703.17,0,0.36,0.1797,0.08,9,TP
ETHUSDT,LONG,2023-08-31 12:02:00,2023-08-31 12:03:00,1703.54,1704.39,1707.8,0,0.36,0.1801,0.08,1,TP
ETHUSDT,LONG,2023-08-31 14:08:00,2023-08-31 14:51:00,1699.86,1700.54,1703.94,0,0.36,0.18,0.08,43,TP
ETHUSDT,LONG,2023-08-31 16:18:00,2023-08-31 18:10:00,1660.18,1660.84,1664.16,54,19.8,0.1799,4.4,112,TP
ETHUSDT,LONG,2023-09-01 16:01:00,2023-09-01 16:28:00,1631.6,1632.42,1635.68,0,0.36,0.1798,0.08,27,TP
ETHUSDT,LONG,2023-09-06 11:52:00,2023-09-06 13:45:00,1630.74,1631.56,1634.82,0,0.36,0.18,0.08,113,TP
ETHUSDT,SHORT,2023-09-07 03:19:00,2023-09-07 08:01:00,1638.0,1637.26,1633.99,1,0.72,0.1803,0.16,282,TP
ETHUSDT,SHORT,2023-09-07 20:53:00,2023-09-07 21:26:00,1651.5,1650.83,1647.53,16,6.12,0.1798,1.36,33,TP
ETHUSDT,SHORT,2023-09-10 18:05:00,2023-09-10 19:40:00,1610.57,1609.76,1606.54,0,0.36,0.1797,0.08,95,TP
ETHUSDT,LONG,2023-09-11 14:27:00,2023-09-11 14:29:00,1573.01,1573.8,1576.95,0,0.36,0.1801,0.08,2,TP
ETHUSDT,LONG,2023-09-11 14:37:00,2023-09-11 14:52:00,1559.06,1559.68,1562.8,8,3.24,0.18,0.72,15,TP
ETHUSDT,LONG,2023-09-11 14:59:00,2023-09-11 15:05:00,1557.48,1558.1,1561.22,0,0.36,0.1802,0.08,6,TP
ETHUSDT,LONG,2023-09-11 19:35:00,2023-09-11 19:40:00,1540.35,1540.97,1544.05,1,0.72,0.1801,0.16,5,TP
ETHUSDT,LONG,2023-09-11 19:52:00,2023-09-11 20:02:00,1535.53,1536.14,1539.21,1,0.72,0.1801,0.16,10,TP
ETHUSDT,SHORT,2023-09-12 06:00:00,2023-09-12 06:14:00,1582.8,1582.01,1578.85,0,0.36,0.1793,0.08,14,TP
ETHUSDT,SHORT,2023-09-12 10:10:00,2023-09-12 10:32:00,1609.28,1608.64,1605.42,9,3.6,0.18,0.8,22,TP
ETHUSDT,LONG,2023-09-12 12:48:00,2023-09-12 13:42:00,1599.65,1600.29,1603.49,2,1.08,0.18,0.24,54,TP
ETHUSDT,LONG,2023-09-12 14:26:00,2023-09-12 14:33:00,1600.45,1601.25,1604.45,0,0.36,0.1799,0.08,7,TP
ETHUSDT,SHORT,2023-09-12 16:20:00,2023-09-12 16:32:00,1611.96,1611.32,1608.1,2,1.08,0.1796,0.24,12,TP
ETHUSDT,SHORT,2023-09-13 00:30:00,2023-09-13 02:56:00,1597.04,1596.24,1593.05,0,0.36,0.1798,0.08,146,TP
ETHUSDT,LONG,2023-09-13 03:02:00,2023-09-13 06:55:00,1584.31,1584.94,1588.11,6,2.52,0.1803,0.56,233,TP
ETHUSDT,SHORT,2023-09-13 07:38:00,2023-09-13 07:43:00,1602.21,1601.57,1598.37,0,0.36,0.1797,0.08,5,TP
ETHUSDT,SHORT,2023-09-13 09:52:00,2023-09-13 10:16:00,1600.78,1600.06,1596.86,1,0.72,0.1799,0.16,24,TP
ETHUSDT,SHORT,2023-09-14 13:21:00,2023-09-14 13:22:00,1631.96,1631.14,1627.88,0,0.36,0.1798,0.08,1,TP
ETHUSDT,SHORT,2023-09-14 13:32:00,2023-09-14 13:34:00,1630.41,1629.76,1626.5,0,0.36,0.1802,0.08,2,TP
ETHUSDT,SHORT,2023-09-14 14:45:00,2023-09-14 15:07:00,1634.71,1634.06,1630.79,3,1.44,0.1802,0.32,22,TP
ETHUSDT,SHORT,2023-09-14 15:47:00,2023-09-14 16:19:00,1633.92,1633.27,1630.0,0,0.36,0.1803,0.08,32,TP
ETHUSDT,SHORT,2023-09-14 18:35:00,2023-09-14 18:37:00,1638.94,1638.28,1635.0,1,0.72,0.1803,0.16,2,TP
ETHUSDT,SHORT,2023-09-15 09:00:00,2023-09-15 09:06:00,1630.87,1630.05,1626.79,0,0.36,0.1799,0.08,6,TP
ETHUSDT,LONG,2023-09-15 11:57:00,2023-09-15 13:41:00,1620.43,1621.08,1624.32,0,0.36,0.1797,0.08,104,TP
ETHUSDT,LONG,2023-09-15 14:15:00,2023-09-15 14:20:00,1618.0,1618.65,1621.89,0,0.36,0.18,0.08,5,TP
ETHUSDT,LONG,2023-09-17 16:35:00,2023-09-17 18:39:00,1620.48,1621.21,1624.45,1,0.72,0.1796,0.16,124,TP
ETHUSDT,SHORT,2023-09-18 09:35:00,2023-09-18 09:51:00,1638.62,1637.8,1634.52,0,0.36,0.1801,0.08,16,TP
ETHUSDT,SHORT,2023-09-18 10:30:00,2023-09-18 13:30:00,1661.55,1660.89,1657.57,39,14.37,0.1797,3.2,180,TP
ETHUSDT,LONG,2023-09-18 13:42:00,2023-09-18 13:57:00,1654.64,1655.3,1658.61,0,0.36,0.18,0.08,15,TP
ETHUSDT,SHORT,2023-09-18 15:45:00,2023-09-18 15:49:00,1660.84,1660.18,1656.86,0,0.36,0.1798,0.08,4,TP
ETHUSDT,SHORT,2023-09-18 16:42:00,2023-09-18 17:10:00,1656.64,1655.98,1652.67,0,0.36,0.1797,0.08,28,TP
ETHUSDT,SHORT,2023-09-19 14:18:00,2023-09-19 14:30:00,1644.95,1644.13,1640.84,0,0.36,0.1798,0.08,12,TP
ETHUSDT,SHORT,2023-09-19 15:51:00,2023-09-19 16:22:00,1655.09,1654.43,1651.12,0,0.36,0.1799,0.08,31,TP
ETHUSDT,LONG,2023-09-20 02:55:00,2023-09-20 08:54:00,1633.43,1634.12,1637.39,3,1.44,0.1803,0.32,359,TP
ETHUSDT,LONG,2023-09-20 18:00:00,2023-09-20 18:01:00,1624.7,1625.51,1628.76,0,0.36,0.1802,0.08,1,TP
ETHUSDT,SHORT,2023-09-20 18:16:00,2023-09-20 18:20:00,1634.71,1634.06,1630.79,0,0.36,0.1802,0.08,4,TP
ETHUSDT,SHORT,2023-09-20 18:31:00,2023-09-20 18:39:00,1637.04,1636.39,1633.12,1,0.72,0.1799,0.16,8,TP
ETHUSDT,LONG,2023-09-22 13:54:00,2023-09-22 14:04:00,1592.41,1593.21,1596.4,0,0.36,0.1805,0.08,10,TP
ETHUSDT,LONG,2023-09-26 14:17:00,2023-09-26 14:27:00,1581.52,1582.31,1585.47,0,0.36,0.1795,0.08,10,TP
ETHUSDT,LONG,2023-09-26 15:47:00,2023-09-26 15:52:00,1579.43,1580.06,1583.22,0,0.36,0.1803,0.08,5,TP
ETHUSDT,SHORT,2023-09-27 19:25:00,2023-09-27 20:33:00,1597.92,1597.12,1593.93,0,0.36,0.1797,0.08,68,TP
ETHUSDT,SHORT,2023-09-28 12:30:00,2023-09-28 12:39:00,1626.53,1625.72,1622.47,0,0.36,0.1799,0.08,9,TP
ETHUSDT,SHORT,2023-09-28 14:20:00,2023-09-28 14:21:00,1633.51,1632.86,1629.59,0,0.36,0.1804,0.08,1,TP
ETHUSDT,SHORT,2023-09-28 23:09:00,2023-09-29 00:41:00,1654.52,1653.69,1650.38,0,0.36,0.1803,0.08,92,TP
ETHUSDT,SHORT,2023-09-29 14:34:00,2023-09-29 14:52:00,1677.45,1676.7,1673.35,1,0.72,0.1798,0.16,18,TP
ETHUSDT,LONG,2023-09-29 17:49:00,2023-09-29 18:42:00,1658.92,1659.58,1662.9,1,0.72,0.18,0.16,53,TP
ETHUSDT,SHORT,2023-09-30 21:12:00,2023-09-30 21:39:00,1681.67,1680.83,1677.47,0,0.36,0.1795,0.08,27,TP
ETHUSDT,SHORT,2023-10-02 03:44:00,2023-10-02 03:45:00,1729.66,1728.8,1725.34,0,0.36,0.1801,0.08,1,TP
ETHUSDT,SHORT,2023-10-02 12:30:00,2023-10-02 13:07:00,1730.54,1729.67,1726.21,0,0.36,0.18,0.08,37,TP
ETHUSDT,SHORT,2023-10-02 19:26:00,2023-10-02 20:21:00,1669.3,1668.63,1665.29,1,0.72,0.1799,0.16,55,TP
ETHUSDT,LONG,2023-10-03 14:46:00,2023-10-03 14:58:00,1645.37,1646.19,1649.48,0,0.36,0.1797,0.08,12,TP
ETHUSDT,SHORT,2023-10-03 20:10:00,2023-10-03 22:03:00,1655.64,1654.98,1651.67,1,0.72,0.1799,0.16,113,TP
ETHUSDT,LONG,2023-10-04 14:48:00,2023-10-04 14:51:00,1627.33,1628.14,1631.4,0,0.36,0.1804,0.08,3,TP
ETHUSDT,LONG,2023-10-05 13:46:00,2023-10-05 13:50:00,1637.58,1638.4,1641.68,0,0.36,0.1802,0.08,4,TP
ETHUSDT,LONG,2023-10-05 15:57:00,2023-10-05 16:17:00,1616.84,1617.49,1620.72,0,0.36,0.1796,0.08,20,TP
ETHUSDT,LONG,2023-10-09 15:46:00,2023-10-09 16:05:00,1578.49,1579.16,1582.32,3,1.44,0.1805,0.32,19,TP
ETHUSDT,LONG,2023-10-09 16:11:00,2023-10-09 16:19:00,1579.45,1580.08,1583.24,0,0.36,0.1803,0.08,8,TP
ETHUSDT,SHORT,2023-10-09 17:17:00,2023-10-09 18:36:00,1580.44,1579.81,1576.65,7,2.88,0.1802,0.64,79,TP
ETHUSDT,SHORT,2023-10-10 12:30:00,2023-10-10 12:37:00,1583.11,1582.32,1579.16,0,0.36,0.1799,0.08,7,TP
ETHUSDT,LONG,2023-10-10 14:47:00,2023-10-10 15:02:00,1570.47,1571.1,1574.24,2,1.08,0.1797,0.24,15,TP
ETHUSDT,LONG,2023-10-10 15:08:00,2023-10-10 16:16:00,1566.98,1567.61,1570.75,1,0.72,0.1795,0.16,68,TP
ETHUSDT,LONG,2023-10-10 16:22:00,2023-10-10 16:25:00,1560.69,1561.31,1564.43,0,0.36,0.1798,0.08,3,TP
ETHUSDT,SHORT,2023-10-13 00:32:00,2023-10-13 01:29:00,1544.95,1544.18,1541.09,0,0.36,0.1798,0.08,57,TP
ETHUSDT,LONG,2023-10-13 15:23:00,2023-10-13 16:16:00,1538.31,1539.08,1542.16,0,0.36,0.1801,0.08,53,TP
ETHUSDT,SHORT,2023-10-13 20:52:00,2023-10-13 21:11:00,1564.29,1563.66,1560.53,12,4.67,0.1799,1.04,19,TP
ETHUSDT,SHORT,2023-10-13 21:26:00,2023-10-13 21:28:00,1564.61,1563.98,1560.85,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2023-10-16 14:31:00,2023-10-16 14:35:00,1588.4,1587.61,1584.43,0,0.36,0.1804,0.08,4,TP
ETHUSDT,LONG,2023-10-17 00:28:00,2023-10-17 00:34:00,1593.65,1594.45,1597.64,0,0.36,0.1803,0.08,6,TP
ETHUSDT,SHORT,2023-10-17 10:19:00,2023-10-17 10:28:00,1591.98,1591.18,1588.0,0,0.36,0.1799,0.08,9,TP
ETHUSDT,LONG,2023-10-17 10:34:00,2023-10-17 13:13:00,1573.81,1574.44,1577.59,9,3.59,0.1798,0.8,159,TP
ETHUSDT,SHORT,2023-10-17 15:05:00,2023-10-17 15:12:00,1576.83,1576.2,1573.05,0,0.36,0.1801,0.08,7,TP
ETHUSDT,LONG,2023-10-17 20:15:00,2023-10-17 20:29:00,1559.97,1560.75,1563.87,0,0.36,0.1801,0.08,14,TP
ETHUSDT,SHORT,2023-10-18 05:00:00,2023-10-18 05:12:00,1573.85,1573.06,1569.91,0,0.36,0.18,0.08,12,TP
ETHUSDT,SHORT,2023-10-18 10:36:00,2023-10-18 11:57:00,1582.07,1581.44,1578.28,1,0.72,0.18,0.16,81,TP
ETHUSDT,LONG,2023-10-18 12:46:00,2023-10-18 14:24:00,1573.12,1573.83,1576.98,1,0.72,0.18,0.16,98,TP
ETHUSDT,LONG,2023-10-18 14:35:00,2023-10-18 16:07:00,1569.68,1570.31,1573.45,0,0.36,0.1798,0.08,92,TP
ETHUSDT,SHORT,2023-10-20 07:06:00,2023-10-20 07:51:00,1586.13,1585.42,1582.25,1,0.72,0.1801,0.16,45,TP
ETHUSDT,SHORT,2023-10-23 03:39:00,2023-10-23 04:07:00,1693.99,1693.27,1689.88,3,1.44,0.1801,0.32,28,TP
ETHUSDT,SHORT,2023-10-23 06:11:00,2023-10-23 06:16:00,1697.29,1696.61,1693.22,0,0.36,0.1798,0.08,5,TP
ETHUSDT,SHORT,2023-10-23 14:40:00,2023-10-23 14:49:00,1680.16,1679.4,1676.04,1,0.72,0.18,0.16,9,TP
ETHUSDT,SHORT,2023-10-23 16:47:00,2023-10-23 17:02:00,1688.47,1687.79,1684.41,3,1.44,0.1803,0.32,15,TP
ETHUSDT,LONG,2023-10-23 17:25:00,2023-10-23 17:36:00,1680.37,1681.04,1684.4,0,0.36,0.1802,0.08,11,TP
ETHUSDT,LONG,2023-10-23 18:44:00,2023-10-23 18:46:00,1686.74,1687.41,1690.78,0,0.36,0.18,0.08,2,TP
ETHUSDT,SHORT,2023-10-23 20:19:00,2023-10-23 20:21:00,1712.45,1711.77,1708.35,0,0.36,0.1796,0.08,2,TP
ETHUSDT,SHORT,2023-10-23 20:33:00,2023-10-23 20:43:00,1719.58,1718.89,1715.45,1,0.72,0.1798,0.16,10,TP
ETHUSDT,SHORT,2023-10-24 00:21:00,2023-10-24 00:59:00,1780.09,1779.36,1775.8,9,3.59,0.1798,0.8,38,TP
ETHUSDT,SHORT,2023-10-24 02:41:00,2023-10-24 02:53:00,1836.82,1836.09,1832.42,9,3.6,0.1799,0.8,12,TP
ETHUSDT,LONG,2023-10-24 03:34:00,2023-10-24 03:36:00,1819.43,1820.16,1823.8,0,0.36,0.1798,0.08,2,TP
ETHUSDT,SHORT,2023-10-24 09:11:00,2023-10-24 09:17:00,1821.77,1820.86,1817.22,0,0.36,0.18,0.08,6,TP
ETHUSDT,SHORT,2023-10-24 11:14:00,2023-10-24 11:21:00,1838.08,1837.34,1833.67,1,0.72,0.1803,0.16,7,TP
ETHUSDT,SHORT,2023-10-24 11:33:00,2023-10-24 11:34:00,1841.91,1841.17,1837.49,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2023-10-24 12:33:00,2023-10-24 12:53:00,1849.5,1848.76,1845.06,1,0.72,0.1801,0.16,20,TP
ETHUSDT,LONG,2023-10-24 13:37:00,2023-10-24 13:40:00,1821.99,1822.72,1826.37,0,0.36,0.1795,0.08,3,TP
ETHUSDT,LONG,2023-10-24 13:51:00,2023-10-24 13:52:00,1818.86,1819.59,1823.23,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2023-10-24 15:15:00,2023-10-24 16:10:00,1780.97,1781.68,1785.24,47,17.29,0.1801,3.84,55,TP
ETHUSDT,SHORT,2023-10-24 16:32:00,2023-10-24 16:39:00,1795.2,1794.48,1790.89,2,1.08,0.18,0.24,7,TP
ETHUSDT,LONG,2023-10-24 16:57:00,2023-10-24 17:02:00,1780.72,1781.43,1784.99,0,0.36,0.1801,0.08,5,TP
ETHUSDT,LONG,2023-10-24 17:12:00,2023-10-24 17:16:00,1778.27,1779.16,1782.72,0,0.36,0.18,0.08,4,TP
ETHUSDT,LONG,2023-10-24 20:40:00,2023-10-24 21:02:00,1770.53,1771.24,1774.78,2,1.08,0.1797,0.24,22,TP
ETHUSDT,LONG,2023-10-25 03:51:00,2023-10-25 04:01:00,1785.34,1786.23,1789.8,0,0.36,0.1802,0.08,10,TP
ETHUSDT,SHORT,2023-10-25 08:31:00,2023-10-25 09:58:00,1780.74,1780.03,1776.47,6,2.52,0.1801,0.56,87,TP
ETHUSDT,SHORT,2023-10-25 16:14:00,2023-10-25 16:17:00,1814.51,1813.6,1809.97,0,0.36,0.1798,0.08,3,TP
ETHUSDT,LONG,2023-10-25 16:23:00,2023-10-25 16:32:00,1794.63,1795.35,1798.94,1,0.72,0.1801,0.16,9,TP
ETHUSDT,SHORT,2023-10-26 08:00:00,2023-10-26 08:07:00,1862.33,1861.52,1857.8,2,1.08,0.1795,0.24,7,TP
ETHUSDT,LONG,2023-10-26 08:14:00,2023-10-26 08:17:00,1845.23,1845.97,1849.66,0,0.36,0.18,0.08,3,TP
ETHUSDT,LONG,2023-10-26 10:36:00,2023-10-26 10:37:00,1833.82,1834.55,1838.22,0,0.36,0.1803,0.08,1,TP
ETHUSDT,LONG,2023-10-26 15:42:00,2023-10-26 15:46:00,1770.13,1770.84,1774.38,0,0.36,0.1798,0.08,4,TP
ETHUSDT,SHORT,2023-10-26 20:28:00,2023-10-26 23:37:00,1806.84,1806.09,1802.48,6,2.52,0.18,0.56,189,TP
ETHUSDT,LONG,2023-10-26 23:43:00,2023-10-27 02:16:00,1782.5,1783.21,1786.78,24,9.02,0.1805,2.0,153,TP
ETHUSDT,LONG,2023-10-29 17:58:00,2023-10-29 18:07:00,1796.34,1797.24,1800.83,0,0.36,0.1799,0.08,9,TP
ETHUSDT,LONG,2023-10-30 01:51:00,2023-10-30 02:09:00,1788.88,1789.69,1793.27,1,0.72,0.1803,0.16,18,TP
ETHUSDT,LONG,2023-10-30 14:26:00,2023-10-30 14:58:00,1815.76,1816.58,1820.21,1,0.72,0.1797,0.16,32,TP
ETHUSDT,LONG,2023-10-31 07:20:00,2023-10-31 08:13:00,1789.59,1790.35,1793.93,3,1.44,0.1799,0.32,53,TP
ETHUSDT,SHORT,2023-10-31 11:31:00,2023-10-31 12:23:00,1811.74,1811.02,1807.4,2,1.08,0.1797,0.24,52,TP
ETHUSDT,LONG,2023-10-31 12:29:00,2023-10-31 13:32:00,1800.05,1800.77,1804.37,2,1.08,0.18,0.24,63,TP
ETHUSDT,LONG,2023-10-31 19:21:00,2023-10-31 19:28:00,1806.59,1807.49,1811.1,0,0.36,0.1797,0.08,7,TP
ETHUSDT,SHORT,2023-10-31 19:59:00,2023-10-31 21:02:00,1815.12,1814.39,1810.76,1,0.72,0.1798,0.16,63,TP
ETHUSDT,SHORT,2023-11-01 00:16:00,2023-11-01 00:22:00,1823.72,1822.99,1819.34,1,0.72,0.1799,0.16,6,TP
ETHUSDT,LONG,2023-11-01 11:00:00,2023-11-01 11:35:00,1794.01,1794.91,1798.5,0,0.36,0.1802,0.08,35,TP
ETHUSDT,LONG,2023-11-01 17:32:00,2023-11-01 17:36:00,1795.18,1795.9,1799.49,0,0.36,0.18,0.08,4,TP
ETHUSDT,LONG,2023-11-01 18:42:00,2023-11-01 18:45:00,1813.26,1813.99,1817.62,0,0.36,0.18,0.08,3,TP
ETHUSDT,SHORT,2023-11-01 18:56:00,2023-11-01 18:59:00,1825.29,1824.56,1820.91,0,0.36,0.1802,0.08,3,TP
ETHUSDT,SHORT,2023-11-01 19:05:00,2023-11-01 19:10:00,1830.25,1829.33,1825.67,0,0.36,0.18,0.08,5,TP
ETHUSDT,SHORT,2023-11-01 20:41:00,2023-11-01 20:43:00,1852.05,1851.31,1847.61,0,0.36,0.1798,0.08,2,TP
ETHUSDT,LONG,2023-11-01 20:53:00,2023-11-01 20:57:00,1841.28,1842.02,1845.7,0,0.36,0.18,0.08,4,TP
ETHUSDT,SHORT,2023-11-01 21:04:00,2023-11-01 21:05:00,1861.01,1860.27,1856.55,0,0.36,0.1798,0.08,1,TP
ETHUSDT,LONG,2023-11-01 22:39:00,2023-11-01 22:46:00,1842.65,1843.39,1847.08,1,0.72,0.1803,0.16,7,TP
ETHUSDT,SHORT,2023-11-01 23:16:00,2023-11-01 23:18:00,1851.22,1850.48,1846.78,0,0.36,0.1799,0.08,2,TP
ETHUSDT,SHORT,2023-11-02 02:41:00,2023-11-02 03:28:00,1870.71,1869.89,1866.15,7,2.88,0.1797,0.64,47,TP
ETHUSDT,LONG,2023-11-02 06:21:00,2023-11-02 06:23:00,1834.94,1835.67,1839.34,0,0.36,0.1802,0.08,2,TP
ETHUSDT,LONG,2023-11-02 06:41:00,2023-11-02 07:01:00,1834.05,1834.78,1838.45,0,0.36,0.1803,0.08,20,TP
ETHUSDT,LONG,2023-11-02 10:38:00,2023-11-02 11:21:00,1833.87,1834.79,1838.46,0,0.36,0.1801,0.08,43,TP
ETHUSDT,LONG,2023-11-02 17:15:00,2023-11-02 17:20:00,1794.57,1795.29,1798.88,0,0.36,0.1801,0.08,5,TP
ETHUSDT,LONG,2023-11-03 04:40:00,2023-11-03 05:30:00,1791.69,1792.5,1796.08,1,0.72,0.1799,0.16,50,TP
ETHUSDT,SHORT,2023-11-03 13:33:00,2023-11-03 14:54:00,1808.76,1808.01,1804.39,7,2.88,0.1799,0.64,81,TP
ETHUSDT,SHORT,2023-11-03 20:40:00,2023-11-03 22:22:00,1828.87,1827.96,1824.3,0,0.36,0.1802,0.08,102,TP
ETHUSDT,LONG,2023-11-04 23:52:00,2023-11-05 01:11:00,1850.37,1851.17,1854.87,2,1.08,0.1799,0.24,79,TP
ETHUSDT,SHORT,2023-11-05 04:09:00,2023-11-05 04:11:00,1886.67,1885.92,1882.15,0,0.36,0.18,0.08,2,TP
ETHUSDT,LONG,2023-11-05 13:42:00,2023-11-05 14:06:00,1874.63,1875.41,1879.16,5,2.17,0.1802,0.48,24,TP
ETHUSDT,SHORT,2023-11-05 17:09:00,2023-11-05 17:17:00,1895.52,1894.76,1890.97,3,1.44,0.18,0.32,8,TP
ETHUSDT,LONG,2023-11-05 18:45:00,2023-11-05 19:11:00,1894.34,1895.1,1898.89,0,0.36,0.1801,0.08,26,TP
ETHUSDT,LONG,2023-11-05 21:47:00,2023-11-05 22:00:00,1864.4,1865.18,1868.91,4,1.8,0.1801,0.4,13,TP
ETHUSDT,SHORT,2023-11-06 00:21:00,2023-11-06 01:36:00,1896.17,1895.41,1891.62,0,0.36,0.1799,0.08,75,TP
ETHUSDT,LONG,2023-11-06 01:42:00,2023-11-06 03:37:00,1885.32,1886.07,1889.84,1,0.72,0.1801,0.16,115,TP
ETHUSDT,LONG,2023-11-07 21:09:00,2023-11-07 22:48:00,1880.65,1881.41,1885.17,18,6.85,0.1801,1.52,99,TP
ETHUSDT,SHORT,2023-11-08 21:03:00,2023-11-08 21:13:00,1901.75,1900.89,1897.09,1,0.72,0.1801,0.16,10,TP
ETHUSDT,LONG,2023-11-09 03:23:00,2023-11-09 03:25:00,1911.71,1912.47,1916.29,0,0.36,0.1797,0.08,2,TP
ETHUSDT,SHORT,2023-11-09 15:36:00,2023-11-09 15:43:00,2048.41,2047.49,2043.4,1,0.72,0.18,0.16,7,TP
ETHUSDT,LONG,2023-11-09 16:11:00,2023-11-09 16:13:00,1993.76,1994.56,1998.55,1,0.72,0.1802,0.16,2,TP
ETHUSDT,LONG,2023-11-09 16:36:00,2023-11-09 16:37:00,1991.9,1992.7,1996.69,0,0.36,0.1799,0.08,1,TP
ETHUSDT,SHORT,2023-11-09 16:49:00,2023-11-09 16:51:00,2028.91,2028.1,2024.04,1,0.72,0.1803,0.16,2,TP
ETHUSDT,LONG,2023-11-09 19:21:00,2023-11-09 19:25:00,1999.19,1999.99,2003.99,0,0.36,0.1801,0.08,4,TP
ETHUSDT,SHORT,2023-11-09 19:48:00,2023-11-09 20:12:00,2016.9,2016.09,2012.06,3,1.44,0.1796,0.32,24,TP
ETHUSDT,SHORT,2023-11-09 21:23:00,2023-11-09 21:29:00,2074.48,2073.65,2069.5,5,2.16,0.1798,0.48,6,TP
ETHUSDT,SHORT,2023-11-09 21:35:00,2023-11-09 21:36:00,2083.11,2082.28,2078.12,0,0.36,0.1803,0.08,1,TP
ETHUSDT,SHORT,2023-11-09 23:13:00,2023-11-09 23:19:00,2105.42,2104.58,2100.37,1,0.72,0.1799,0.16,6,TP
ETHUSDT,SHORT,2023-11-10 00:07:00,2023-11-10 00:08:00,2130.96,2129.89,2125.63,0,0.36,0.1799,0.08,1,TP
ETHUSDT,LONG,2023-11-10 00:22:00,2023-11-10 00:28:00,2112.15,2112.99,2117.22,0,0.36,0.1802,0.08,6,TP
ETHUSDT,SHORT,2023-11-10 01:21:00,2023-11-10 01:55:00,2114.86,2114.01,2109.78,1,0.72,0.1799,0.16,34,TP
ETHUSDT,LONG,2023-11-10 02:01:00,2023-11-10 02:08:00,2107.79,2108.63,2112.85,0,0.36,0.1801,0.08,7,TP
